Time,1677625775.8039389{}0.0252,-0.0042,5.4212{}2.36{}0,0,0{}-0.01,0.0{}10{}{}2.32,3.82,5.91,6.05,5.98,7.82,9.04,9.24,10.74,18.42{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.78,-4.74,-4.1,1.74{}{}0.09,1.49,1.41,1.96,1.34,1.38,2.37,3.11,3.22,1.49{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625775.9129121{}0.0252,-0.0042,5.4212{}2.36{}0,0,0{}-0.01,0.0{}8{}{}2.32,3.81,5.91,6.05,7.8,9.02,9.23,10.69{}{}0.68,0.78,0.96,-1.21,0.5,-3.78,-4.74,-4.1{}{}0.09,1.51,1.42,1.96,1.52,2.44,3.14,3.4{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.029218{}0.0252,-0.0042,5.4212{}2.36{}0,0,0{}-0.01,0.0{}9{}{}2.32,3.81,5.92,6.05,7.8,9.13,9.56,9.24,10.71{}{}0.68,0.78,0.96,-1.21,0.5,-3.46,-3.92,-4.74,-4.1{}{}0.1,1.52,1.4,1.96,1.51,2.45,1.56,3.12,3.31{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.1368144{}0.0252,-0.0042,5.4212{}2.36{}0,0,0{}-0.01,0.0{}10{}{}2.32,3.81,5.91,6.05,7.81,8.94,9.43,9.23,10.73,18.38{}{}0.68,0.78,0.96,-1.21,0.5,-3.77,-4.25,-4.74,-4.1,1.74{}{}0.11,1.51,1.4,1.96,1.46,2.65,1.51,3.15,3.26,1.87{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.2405822{}0.0252,-0.0042,5.4212{}2.36{}0,0,0{}-0.01,0.0{}8{}{}2.32,3.82,5.92,6.04,7.83,8.95,9.17,10.69{}{}0.68,0.78,0.96,-1.21,0.5,-3.78,-4.74,-4.1{}{}0.08,1.49,1.38,1.97,1.35,2.71,3.3,3.4{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.346977{}0.0252,-0.0042,5.4212{}2.36{}0,0,0{}-0.01,0.0{}8{}{}2.32,3.82,5.92,6.05,7.81,8.98,9.17,10.74{}{}0.68,0.78,0.96,-1.21,0.5,-3.78,-4.74,-4.1{}{}0.09,1.49,1.39,1.95,1.44,2.6,3.3,3.22{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.4519074{}0.0252,-0.0042,5.4212{}2.36{}0,0,0{}-0.01,0.0{}8{}{}2.32,3.82,5.92,6.05,7.81,8.98,9.17,10.74{}{}0.68,0.78,0.96,-1.21,0.5,-3.78,-4.74,-4.1{}{}0.09,1.49,1.39,1.95,1.44,2.6,3.3,3.22{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.5561013{}0.0252,-0.0042,5.4212{}2.4{}0,0,0{}0.0,0.0{}8{}{}2.32,3.82,5.92,6.04,7.78,8.96,9.2,10.71{}{}0.68,0.78,0.96,-1.21,0.5,-3.78,-4.74,-4.1{}{}0.12,1.49,1.39,1.97,1.59,2.68,3.24,3.31{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.6612086{}0.0252,-0.0042,5.4212{}2.4{}0,0,0{}0.0,0.0{}10{}{}2.32,3.82,5.92,6.05,5.98,7.82,8.97,9.18,10.75,18.41{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.78,-4.74,-4.1,1.74{}{}0.13,1.5,1.38,1.95,1.32,1.42,2.64,3.29,3.2,1.54{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.7663012{}0.0252,-0.0042,5.4212{}2.4{}0,0,0{}0.0,0.0{}10{}{}2.32,3.82,5.92,6.05,5.99,7.81,8.94,9.18,10.71,18.43{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.78,-4.74,-4.1,1.74{}{}0.1,1.48,1.39,1.95,1.3,1.48,2.74,3.28,3.31,1.3{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.871909{}0.0252,-0.0042,5.4212{}2.4{}0,0,0{}0.0,0.0{}10{}{}2.32,3.83,5.92,6.05,5.98,7.81,8.99,9.17,10.73,18.4{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.78,-4.74,-4.1,1.74{}{}0.1,1.47,1.4,1.96,1.31,1.48,2.57,3.3,3.27,1.73{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625776.9772403{}0.0252,-0.0042,5.4212{}2.4{}0,0,0{}0.0,0.0{}11{}{}2.32,3.82,5.92,6.04,5.95,5.99,7.81,8.99,9.17,10.57,18.44{}{}0.68,0.78,0.96,-1.21,-1.62,3.25,0.5,-3.78,-4.74,-4.48,1.74{}{}0.11,1.49,1.4,1.97,1.97,1.29,1.48,2.58,3.31,3.29,1.21{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625777.0822203{}0.0257,-0.0046,5.4216{}2.36{}0,0,0{}0.0,0.0{}11{}{}2.32,3.82,5.92,6.05,5.95,5.99,7.81,8.99,9.21,10.73,18.39{}{}0.68,0.78,0.96,-1.21,-1.62,3.25,0.5,-3.78,-4.74,-4.1,1.16{}{}0.1,1.49,1.39,1.96,1.96,1.31,1.44,2.55,3.2,3.27,2.24{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625777.1878772{}0.0257,-0.0046,5.4216{}2.36{}0,0,0{}0.0,0.0{}10{}{}2.32,3.82,5.92,6.05,5.95,7.79,8.99,9.23,10.74,18.3{}{}0.68,0.78,0.96,-1.21,-1.62,0.5,-3.78,-4.74,-4.1,1.74{}{}0.1,1.49,1.39,1.96,1.96,1.56,2.57,3.15,3.21,2.53{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625777.2930038{}0.0257,-0.0046,5.4216{}2.36{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.91,6.04,5.98,7.79,9.08,9.22,10.72{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.47,-4.74,-4.1{}{}0.1,1.49,1.4,1.97,1.31,1.59,2.68,3.18,3.28{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625777.399647{}0.0257,-0.0046,5.4216{}2.36{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.92,6.04,5.95,7.79,8.98,9.17,10.72{}{}0.68,0.78,0.96,-1.21,-1.62,0.5,-3.78,-4.74,-4.1{}{}0.11,1.48,1.39,1.97,1.97,1.57,2.6,3.3,3.3{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625777.503895{}0.0257,-0.0046,5.4216{}1.88{}0,0,0{}0.0,0.0{}9{}{}2.32,3.81,5.92,6.04,5.99,7.78,9.13,10.73,18.29{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-4.74,-4.1,1.74{}{}0.12,1.51,1.38,1.97,1.29,1.59,3.42,3.26,2.59{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625777.6077666{}0.0257,-0.0046,5.4216{}1.88{}0,0,0{}0.0,0.0{}8{}{}2.32,3.82,5.92,6.04,7.83,9.17,10.69,18.44{}{}0.68,0.78,0.96,-1.21,0.5,-4.74,-4.1,1.74{}{}0.12,1.5,1.38,1.97,1.35,3.31,3.38,1.13{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625777.7116857{}0.0257,-0.0046,5.4216{}1.88{}0,0,0{}0.0,0.0{}8{}{}2.32,3.81,5.92,6.05,7.79,9.06,9.19,10.69{}{}0.68,0.78,0.96,-1.21,0.5,-3.46,-4.74,-4.1{}{}0.1,1.51,1.39,1.95,1.54,2.69,3.25,3.38{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625777.8167872{}0.0257,-0.0046,5.4216{}1.88{}0,0,0{}0.0,0.0{}11{}{}2.32,3.82,5.91,6.04,5.95,5.98,7.82,9.04,9.19,10.66,18.42{}{}0.68,0.78,0.96,-1.21,-1.62,3.25,0.5,-3.46,-4.74,-4.1,1.16{}{}0.11,1.5,1.4,1.97,1.97,1.31,1.38,2.73,3.26,3.47,1.93{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625777.9210994{}0.0257,-0.0046,5.4216{}1.88{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.91,6.04,5.98,7.81,9.23,10.65,18.42{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-4.74,-4.1,1.16{}{}0.11,1.49,1.42,1.97,1.33,1.48,3.14,3.5,1.94{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625778.0261836{}0.0257,-0.0046,5.4216{}2.33{}0,0,0{}0.0,0.0{}10{}{}2.32,3.82,5.91,6.04,5.99,7.82,9.16,9.23,10.5,18.47{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.47,-4.74,-4.48,1.16{}{}0.1,1.5,1.42,1.97,1.29,1.42,2.4,3.13,3.52,1.37{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625778.133964{}0.0257,-0.0046,5.4216{}2.33{}0,0,0{}0.0,0.0{}10{}{}2.32,3.82,5.91,6.04,5.99,7.8,8.97,9.26,10.66,18.44{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.77,-4.74,-4.1,1.16{}{}0.1,1.5,1.42,1.97,1.27,1.51,2.55,3.06,3.49,1.76{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625778.2399673{}0.0257,-0.0046,5.4216{}2.33{}0,0,0{}0.0,0.0{}10{}{}2.32,3.82,5.91,6.05,5.99,7.83,9.01,9.25,10.7,18.33{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.78,-4.74,-4.1,1.74{}{}0.1,1.5,1.4,1.95,1.26,1.37,2.5,3.07,3.35,2.32{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625778.3453803{}0.0257,-0.0046,5.4216{}2.33{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.91,6.05,7.82,9.0,9.23,10.67,18.39{}{}0.68,0.78,0.96,-1.21,0.5,-3.78,-4.74,-4.1,1.74{}{}0.09,1.49,1.42,1.96,1.4,2.54,3.15,3.45,1.46{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625778.450295{}0.0257,-0.0046,5.4216{}2.33{}0,0,0{}0.0,0.0{}9{}{}2.32,3.83,5.91,6.05,7.81,8.94,9.26,10.71,18.47{}{}0.68,0.78,0.96,-1.21,0.5,-3.78,-4.74,-4.1,1.16{}{}0.11,1.48,1.42,1.96,1.48,2.75,3.06,3.33,0.98{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625778.554637{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.91,6.05,7.79,8.89,9.25,10.69,18.42{}{}0.68,0.78,0.96,-1.21,0.5,-3.77,-4.74,-4.1,1.16{}{}0.13,1.5,1.42,1.96,1.56,2.83,3.07,3.39,1.94{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625778.6599503{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}8{}{}2.32,3.82,5.91,6.05,5.98,7.78,9.26,10.69{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-4.74,-4.1{}{}0.13,1.5,1.43,1.95,1.33,1.62,3.04,3.39{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625778.766475{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.81,5.91,6.05,5.98,7.79,9.26,10.7,18.39{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-4.74,-4.1,1.16{}{}0.13,1.51,1.44,1.96,1.31,1.55,3.04,3.36,2.21{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625778.87457{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.83,5.91,6.04,5.98,7.81,8.94,9.26,10.71{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.78,-4.74,-4.1{}{}0.14,1.47,1.43,1.97,1.31,1.48,2.73,3.04,3.31{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625779.0027423{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.83,5.91,6.04,5.98,7.81,8.94,9.26,10.71{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.78,-4.74,-4.1{}{}0.14,1.47,1.43,1.97,1.31,1.48,2.73,3.04,3.31{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625779.116359{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}8{}{}2.32,3.82,5.9,6.04,5.98,7.81,9.25,10.56{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-4.74,-4.48{}{}0.14,1.5,1.45,1.97,1.33,1.47,3.08,3.33{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625779.2280245{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.81,5.9,6.0,5.97,7.74,9.13,9.26,10.52{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.47,-4.74,-4.48{}{}0.09,1.52,1.45,1.97,1.38,1.81,2.53,3.07,3.43{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625779.3382642{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}8{}{}2.32,3.82,5.9,5.99,7.74,9.12,9.26,10.51{}{}0.68,0.78,0.96,-1.42,0.5,-3.47,-4.74,-4.48{}{}0.13,1.51,1.45,2.01,1.78,2.56,3.06,3.46{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625779.4447331{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.9,5.99,5.98,7.76,9.13,9.26,10.52{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.47,-4.74,-4.48{}{}0.11,1.49,1.47,2.0,1.32,1.69,2.52,3.06,3.45{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625779.5651646{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.9,5.99,5.97,7.78,8.96,9.27,10.51{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.78,-4.74,-4.48{}{}0.08,1.49,1.45,2.0,1.35,1.61,2.66,3.02,3.47{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625779.6924489{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.83,5.91,6.0,7.82,9.09,9.25,10.53,18.42{}{}0.68,0.78,0.96,-1.42,0.25,-3.47,-4.74,-4.48,1.16{}{}0.1,1.47,1.43,1.97,1.5,2.66,3.09,3.41,1.98{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625779.799401{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}8{}{}2.32,3.82,5.91,5.99,7.78,8.97,9.26,10.54{}{}0.68,0.78,0.96,-1.42,0.5,-3.78,-4.74,-4.48{}{}0.11,1.49,1.42,2.01,1.61,2.64,3.04,3.39{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625779.906247{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.91,5.98,7.76,9.05,9.25,10.69,18.42{}{}0.68,0.78,0.96,-1.42,0.25,-3.46,-4.74,-4.1,1.16{}{}0.11,1.5,1.43,2.04,1.74,2.7,3.08,3.4,1.93{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625780.0163677{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.81,5.9,5.99,7.81,9.02,9.24,10.71,18.4{}{}0.68,0.78,0.96,-1.42,0.5,-3.46,-4.74,-4.1,1.74{}{}0.11,1.51,1.46,2.01,1.47,2.82,3.11,3.31,1.68{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625780.140272{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}8{}{}2.32,3.83,5.91,6.05,7.79,9.05,9.26,10.7{}{}0.68,0.78,0.96,-1.21,0.5,-3.46,-4.74,-4.1{}{}0.08,1.47,1.41,1.93,1.57,2.72,3.06,3.35{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625780.2504365{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}10{}{}2.32,3.84,5.9,6.02,5.99,7.8,9.0,9.21,10.78,18.37{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.46,-4.74,-4.1,1.74{}{}0.11,1.45,1.46,1.92,1.3,1.52,2.86,3.2,3.07,2.03{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625780.3579807{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}10{}{}2.32,3.83,5.9,5.93,5.97,7.77,9.03,9.22,10.77,18.27{}{}0.68,0.78,0.96,-1.62,3.25,0.5,-3.46,-4.74,-4.1,1.74{}{}0.13,1.48,1.46,2.01,1.37,1.64,2.78,3.16,3.11,2.73{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625780.4660904{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.9,5.99,5.98,7.79,9.01,9.25,10.74{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.46,-4.74,-4.1{}{}0.12,1.49,1.46,1.99,1.33,1.58,2.84,3.09,3.22{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625780.5857005{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}11{}{}2.32,3.81,5.91,6.0,5.98,7.82,8.99,9.29,9.23,10.54,18.29{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.46,-4.29,-4.74,-4.48,1.74{}{}0.12,1.51,1.42,1.98,1.34,1.43,2.89,2.57,3.13,3.38,2.65{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625780.6957035{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}11{}{}2.32,3.81,5.91,6.0,5.98,7.82,8.99,9.29,9.23,10.54,18.29{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.46,-4.29,-4.74,-4.48,1.74{}{}0.12,1.51,1.42,1.98,1.34,1.43,2.89,2.57,3.13,3.38,2.65{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625780.805478{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}11{}{}2.31,3.82,5.9,6.05,5.97,7.78,8.96,9.31,9.22,10.71,18.33{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.46,-3.96,-4.74,-4.1,1.16{}{}0.16,1.48,1.46,1.95,1.37,1.59,3.0,3.0,3.16,3.33,2.66{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625780.9126935{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}10{}{}2.32,3.83,5.89,6.05,5.97,7.79,9.01,9.22,10.7,18.38{}{}0.68,0.78,0.96,-1.21,3.25,0.5,-3.46,-4.74,-4.1,1.74{}{}0.1,1.48,1.5,1.94,1.37,1.58,2.84,3.18,3.36,1.91{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625781.0278583{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}10{}{}2.32,3.82,5.9,6.01,5.98,7.78,8.98,9.21,10.76,18.33{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.46,-4.74,-4.1,1.16{}{}0.11,1.5,1.48,1.95,1.32,1.59,2.93,3.18,3.17,2.64{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625781.1378434{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.9,6.0,7.77,8.99,9.21,10.72,18.33{}{}0.68,0.78,0.96,-1.42,0.5,-3.46,-4.74,-4.1,1.74{}{}0.11,1.5,1.45,1.98,1.66,2.9,3.21,3.29,2.32{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625781.2450202{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}9{}{}2.32,3.82,5.91,5.99,7.78,8.99,9.21,10.8,18.44{}{}0.68,0.78,0.96,-1.42,0.5,-3.46,-4.74,-4.1,1.16{}{}0.12,1.49,1.44,1.99,1.63,2.91,3.2,3.01,1.77{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625781.3562574{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}10{}{}2.32,3.82,5.9,6.0,5.98,7.79,8.98,9.24,10.79,18.33{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.46,-4.74,-4.1,1.74{}{}0.12,1.5,1.45,1.98,1.32,1.54,2.95,3.12,3.05,2.35{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625781.4639728{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}11{}{}1.66,2.32,3.82,5.9,5.99,5.98,7.78,9.0,9.22,10.83,18.28{}{}-0.32,0.68,0.78,0.96,-1.42,3.25,0.5,-3.46,-4.74,-4.1,1.16{}{}0.24,0.12,1.49,1.46,1.99,1.31,1.59,2.88,3.16,2.91,2.97{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625781.5749202{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}10{}{}2.32,3.82,5.9,5.99,5.98,7.78,8.98,9.22,10.8,18.34{}{}0.68,0.78,0.96,-1.42,3.25,0.5,-3.46,-4.74,-4.1,1.16{}{}0.12,1.49,1.44,1.99,1.31,1.59,2.95,3.17,3.03,2.58{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677625781.6813831{}0.0257,-0.0046,5.4216{}2.28{}0,0,0{}0.0,0.0{}8{}{}2.32,3.82,5.9,6.0,7.82,8.99,9.21,10.79{}{}0.68,0.78,0.96,-1.42,0.5,-3.46,-4.74,-4.1{}{}0.12,1.5,1.45,1.98,1.42,2.9,3.2,3.04{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
