Time,1677623197.5553536{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}6{}{}2.31,3.82,5.89,5.96,7.72,18.48{}{}0.76,0.78,1.15,-1.42,0.73,1.16{}{}0.18,1.48,1.38,2.08,0.71,1.23{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677623197.6650093{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}6{}{}2.32,3.78,5.89,5.97,7.73,18.45{}{}0.76,0.78,1.15,-1.42,0.73,1.16{}{}0.14,1.59,1.38,2.06,0.67,1.62{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677623197.7700164{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}6{}{}2.32,3.78,5.89,5.97,7.73,18.45{}{}0.76,0.78,1.15,-1.42,0.73,1.16{}{}0.14,1.59,1.38,2.06,0.67,1.62{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677623197.876035{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}9{}{}2.31,2.52,3.8,5.89,6.0,7.73,9.14,10.62,18.47{}{}0.76,0.78,0.78,1.15,-1.42,0.73,-4.74,-4.48,1.16{}{}0.19,0.8,1.55,1.35,1.97,0.61,3.39,3.12,1.33{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623197.984381{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}10{}{}2.31,2.55,3.81,5.89,5.97,7.73,8.94,9.18,10.65,18.49{}{}0.76,0.69,0.78,1.15,-1.42,0.73,-3.77,-4.74,-4.1,1.16{}{}0.17,0.81,1.52,1.35,2.04,0.63,2.66,3.27,3.51,1.09{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623198.122147{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}11{}{}1.65,2.31,2.5,3.78,5.89,5.98,7.73,8.95,9.11,9.06,10.67{}{}0.52,0.76,0.78,0.78,1.15,-1.42,0.73,-3.77,-4.29,-4.74,-4.1{}{}-0.67,0.17,0.88,1.59,1.36,2.03,0.63,2.61,3.16,3.61,3.45{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623198.2656739{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}11{}{}1.16,2.31,2.5,3.78,5.89,5.99,7.73,9.09,9.05,9.04,10.67{}{}-0.65,0.76,0.78,0.78,1.15,-1.42,0.73,-3.46,-4.62,-4.74,-4.1{}{}0.41,0.19,0.88,1.59,1.38,2.0,0.64,2.56,2.85,3.64,3.44{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623198.3767867{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}12{}{}2.31,2.48,3.79,5.89,5.99,6.1,7.73,9.09,9.28,8.99,10.58,18.45{}{}0.76,0.78,0.78,1.15,-1.42,0.87,0.73,-3.46,-3.96,-4.74,-4.1,1.16{}{}0.23,0.93,1.56,1.36,2.01,3.17,0.64,2.57,3.08,3.77,3.71,1.61{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623198.485758{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}12{}{}1.62,2.31,2.5,3.77,5.89,5.98,7.73,8.94,9.49,9.01,10.64,18.48{}{}0.52,0.76,0.69,0.78,1.15,-1.42,0.73,-3.77,-4.25,-4.74,-4.1,1.16{}{}-0.75,0.2,0.93,1.61,1.35,2.03,0.65,2.67,1.03,3.72,3.53,1.18{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623198.5975895{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}10{}{}2.31,2.47,3.79,5.89,5.99,7.73,8.95,9.61,8.98,10.69{}{}0.76,0.78,0.78,1.15,-1.42,0.73,-3.77,-3.91,-4.74,-4.1{}{}0.19,0.95,1.57,1.37,2.0,0.62,2.64,1.07,3.79,3.38{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623198.7151678{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}11{}{}1.57,2.31,2.53,3.78,5.89,5.98,7.73,9.15,9.63,9.0,10.64{}{}0.52,0.76,0.69,0.78,1.15,-1.42,0.73,-3.46,-3.91,-4.74,-4.1{}{}-0.83,0.18,0.85,1.59,1.34,2.02,0.62,2.35,0.84,3.74,3.54{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623198.8224406{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}11{}{}1.17,1.56,2.31,3.8,5.89,5.99,7.73,9.1,9.62,9.01,10.68{}{}-0.65,0.52,0.76,0.78,1.15,-1.42,0.73,-3.46,-3.91,-4.74,-4.1{}{}0.39,-0.86,0.16,1.55,1.36,2.0,0.66,2.53,0.93,3.73,3.43{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623198.929991{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}12{}{}1.16,2.31,2.5,3.78,5.89,5.98,6.09,7.73,8.96,9.61,9.06,10.65{}{}-0.65,0.76,0.69,0.78,1.15,-1.42,0.86,0.73,-3.77,-3.91,-4.74,-4.1{}{}0.4,0.2,0.93,1.6,1.34,2.04,3.15,0.68,2.59,1.02,3.61,3.51{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623199.036725{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}7{}{}2.31,2.52,3.82,5.89,5.98,7.74,18.46{}{}0.76,0.78,0.78,1.15,-1.42,0.73,1.16{}{}0.2,0.83,1.5,1.38,2.03,0.55,1.46{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623199.1524146{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.59,1.63,2.31,3.8,5.88,6.01,7.72,18.47{}{}-0.23,0.52,0.76,0.78,1.15,-1.21,0.73,1.16{}{}0.88,-0.67,0.15,1.53,1.41,2.07,0.71,1.44{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623199.2586467{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.59,1.63,2.31,3.8,5.88,6.01,7.72,18.47{}{}-0.23,0.52,0.76,0.78,1.15,-1.21,0.73,1.16{}{}0.88,-0.67,0.15,1.53,1.41,2.07,0.71,1.44{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623199.364836{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.33,2.31,2.57,3.8,5.89,5.99,7.72,18.45{}{}-0.41,0.76,0.69,0.78,1.15,-1.42,0.73,1.16{}{}0.36,0.21,0.74,1.54,1.36,1.99,0.75,1.61{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623199.4706974{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}7{}{}2.32,2.51,3.82,5.9,5.99,7.73,18.51{}{}0.76,0.69,0.78,1.15,-1.42,0.73,1.16{}{}0.13,0.91,1.48,1.3,1.99,0.62,0.75{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623199.5759442{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}6{}{}1.1,3.72,5.91,6.04,7.73,18.47{}{}-0.57,0.78,1.15,-1.21,0.73,1.16{}{}0.39,1.72,1.28,1.98,0.57,1.33{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677623199.6951067{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}7{}{}2.32,2.47,3.76,5.89,5.95,7.73,18.41{}{}0.76,0.78,0.78,1.15,-1.42,0.73,1.16{}{}0.14,0.95,1.63,1.34,2.13,0.66,2.07{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623199.800031{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}6{}{}2.32,3.78,5.89,6.06,6.01,7.73{}{}0.76,0.78,1.15,-1.21,0.87,0.73{}{}0.12,1.59,1.34,1.93,3.34,0.67{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677623199.9066634{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}10{}{}1.11,1.07,2.31,2.5,3.78,5.89,6.1,6.02,7.73,18.5{}{}-0.5,-0.61,0.76,0.69,0.78,1.15,-1.21,0.87,0.73,1.16{}{}0.07,0.41,0.19,0.93,1.6,1.35,1.71,3.33,0.64,0.88{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.0127923{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.11,2.31,3.78,5.91,6.01,6.02,7.73,18.45{}{}-0.5,0.76,0.78,1.15,-1.0,0.87,0.73,1.16{}{}0.12,0.17,1.6,1.28,2.02,3.33,0.65,1.63{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.130125{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.12,2.31,3.8,5.89,5.9,6.1,7.73,18.47{}{}-0.46,0.76,0.78,1.15,-1.0,0.87,0.73,1.16{}{}0.15,0.18,1.53,1.36,2.26,3.19,0.66,1.45{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.2650714{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.12,1.56,2.32,3.78,5.89,6.09,7.73,18.49{}{}-0.51,0.52,0.76,0.78,1.15,-1.0,0.73,1.16{}{}0.21,-0.86,0.12,1.58,1.35,1.77,0.67,1.09{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.3706102{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}9{}{}1.11,2.46,3.79,5.9,6.06,6.0,7.74,7.41,18.47{}{}-0.5,0.69,0.78,1.15,-1.0,0.87,0.73,-0.25,1.16{}{}0.08,1.05,1.58,1.33,1.79,3.37,0.56,2.9,1.38{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.4747076{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}7{}{}1.2,2.32,3.78,5.9,6.09,7.73,18.44{}{}-0.36,0.76,0.78,1.15,-1.0,0.73,1.16{}{}0.34,0.12,1.59,1.32,1.77,0.61,1.73{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.5797036{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}9{}{}1.11,2.28,2.49,3.81,5.9,6.03,5.95,7.73,18.45{}{}-0.51,0.84,0.78,0.78,1.15,-1.0,0.87,0.73,1.16{}{}0.25,0.24,0.91,1.51,1.32,1.96,3.46,0.68,1.59{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.68443{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}8{}{}2.32,2.49,3.78,5.89,5.98,6.08,7.73,18.52{}{}0.76,0.69,0.78,1.15,-1.21,0.87,0.73,1.16{}{}0.12,0.97,1.58,1.37,2.07,3.22,0.65,0.22{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.7887812{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.11,2.31,2.49,3.77,5.9,6.07,7.73,18.49{}{}-0.5,0.76,0.69,0.78,1.15,-1.21,0.73,1.16{}{}0.08,0.17,0.97,1.62,1.32,1.82,0.65,1.09{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.8938756{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}10{}{}1.11,1.07,2.31,2.43,3.82,5.89,6.05,5.91,7.72,18.45{}{}-0.5,-0.57,0.76,0.69,0.78,1.15,-1.21,1.08,0.73,1.16{}{}0.1,0.47,0.24,1.12,1.5,1.37,1.88,3.46,0.7,1.68{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623200.998566{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}7{}{}2.31,2.51,3.78,5.89,6.02,7.72,18.38{}{}0.76,0.69,0.78,1.15,-1.21,0.73,1.16{}{}0.25,0.91,1.58,1.37,2.05,0.75,2.3{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623201.1036084{}0.0266,-0.002,5.4174{}2.09{}0,0,0{}0.0,0.0{}6{}{}2.31,3.78,5.88,6.04,7.72,18.36{}{}0.76,0.78,1.15,-1.21,0.73,1.16{}{}0.17,1.59,1.4,1.91,0.79,2.44{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677623201.2077568{}0.027,-0.0021,5.4176{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.12,2.31,2.51,3.78,5.89,6.03,7.72,18.47{}{}-0.61,0.76,0.69,0.78,1.15,-1.21,0.73,1.16{}{}0.21,0.2,0.91,1.59,1.37,1.92,0.76,1.38{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623201.3119113{}0.027,-0.0021,5.4176{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.16,2.32,3.77,5.88,6.04,6.18,7.72,18.48{}{}-0.58,0.76,0.78,1.15,-1.21,0.86,0.73,1.16{}{}0.25,0.12,1.61,1.38,1.99,2.96,0.75,1.25{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623201.4157956{}0.027,-0.0021,5.4176{}2.09{}0,0,0{}0.0,0.0{}7{}{}2.32,2.48,3.77,5.89,6.02,6.02,7.72{}{}0.76,0.78,0.78,1.15,-1.21,0.87,0.73{}{}0.1,0.93,1.62,1.35,1.98,3.34,0.73{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623201.5204868{}0.027,-0.0021,5.4176{}2.09{}0,0,0{}0.0,0.0{}9{}{}1.57,2.32,2.43,3.77,5.88,6.05,6.22,7.73,18.52{}{}0.52,0.76,0.69,0.78,1.15,-1.21,0.86,0.73,1.16{}{}-0.83,0.13,1.11,1.62,1.4,1.95,2.88,0.67,0.41{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623201.6246367{}0.027,-0.0021,5.4176{}2.09{}0,0,0{}0.0,0.0{}6{}{}1.15,2.31,3.77,5.89,6.05,7.73{}{}-0.55,0.76,0.78,1.15,-1.21,0.73{}{}0.42,0.23,1.63,1.36,1.94,0.68{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677623201.728221{}0.027,-0.0021,5.4176{}2.09{}0,0,0{}0.0,0.0{}6{}{}1.15,2.31,3.77,5.89,6.05,7.73{}{}-0.55,0.76,0.78,1.15,-1.21,0.73{}{}0.42,0.23,1.63,1.36,1.94,0.68{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677623201.8322716{}0.027,-0.0021,5.4176{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.13,2.31,2.53,3.79,5.89,5.95,7.72,18.51{}{}-0.54,0.76,0.69,0.78,1.15,-1.42,0.73,1.16{}{}0.42,0.21,0.87,1.56,1.35,2.11,0.7,0.75{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623201.9364548{}0.027,-0.0021,5.4176{}2.09{}0,0,0{}0.0,0.0{}8{}{}1.11,2.31,2.55,3.79,5.89,5.98,7.73,18.47{}{}-0.5,0.76,0.69,0.78,1.15,-1.42,0.73,1.16{}{}0.08,0.21,0.8,1.56,1.37,2.04,0.57,1.4{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677623202.0418386{}0.027,-0.0021,5.4176{}2.09{}0,0,0{}0.0,0.0{}9{}{}1.11,1.5,2.32,2.45,3.77,5.89,6.0,7.73,18.5{}{}-0.62,0.58,0.76,0.69,0.78,1.15,-1.42,0.73,1.16{}{}0.35,-0.92,0.14,1.06,1.62,1.35,1.97,0.64,0.98{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
