date,level,x,y,z
2023/02/28 20:30:48,logs_a,{},1677616248.1498373,{},[-0.05, -2.32, -2.33, -2.53, -2.54, -2.55, -2.43, -2.64, -0.05, -2.52, -2.53, -2.54, -2.55, -2.56, -2.57, -2.43, -2.64, -2.65, -2.51, -2.52, -2.53, -2.54, -2.55, -2.56, -2.57, -2.62, -2.43, -2.64, -2.65, -2.47],{},[0.12, 5.66, 5.62, 5.48, 5.44, 5.42, 5.64, 5.59, 0.13, 5.63, 5.63, 5.62, 5.63, 5.65, 5.66, 5.83, 5.77, 5.81, 5.6, 5.58, 5.55, 5.54, 5.54, 5.55, 5.56, 5.6, 5.74, 5.67, 5.7, 5.89],{},[-0.11, 0.9, 1.22, 1.54, 1.74, 1.89, 2.05, 2.01, -0.1, 0.64, 0.84, 1.02, 1.1, 1.12, 1.15, 1.4, 1.38, 1.34, 0.7, 1.01, 1.23, 1.39, 1.49, 1.54, 1.56, 1.83, 1.74, 1.75, 1.73, 1.63],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6499999761581421, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421],{}1677616248.151317
2023/02/28 20:30:48,logs_a,{},1677616248.222735,{},[-0.05, -0.26, -0.26, -0.27, -0.27, -0.27, -0.28, -0.53, -0.53, -0.54, -0.55, -0.65, -0.65, -0.66, -0.66, -0.83, -0.83, -1.0, -0.69, -0.69, -0.7, -0.7, -1.42, -1.42, -1.43, -1.23, -1.23, -1.44, -1.45, -1.45, -1.46, -0.05, -0.26, -0.27, -0.27, -0.27, -0.58, -0.59, -0.54, -0.55, -0.65, -0.65, -0.66, -0.66, -0.83, -0.83, -0.84, -0.69, -0.87, -0.87, -0.87, -1.42, -1.43, -1.43, -1.44, -1.44, -1.45, -1.45, -1.46, -0.26, -0.26, -0.27, -0.27, -0.27, -0.28, -0.25, -0.26, -0.26, -0.26, -0.26, -0.27, -0.27, -0.27, -0.28, -0.42, -0.47, -0.48, -0.54, -0.49, -0.49, -0.65, -0.66, -0.66, -0.83, -0.83, -0.84, -0.69, -0.7, -1.42, -1.42, -1.22, -1.23, -1.23, -1.24, -1.45, -1.25, -1.25],{},[0.12, 1.26, 1.28, 1.29, 1.3, 1.31, 1.3, 1.55, 1.52, 1.46, 1.4, 5.1, 5.14, 5.16, 5.19, 5.2, 5.23, 5.23, 5.38, 5.48, 5.52, 5.54, 6.1, 6.21, 6.29, 6.4, 6.43, 6.41, 6.42, 6.43, 6.43, 0.13, 1.24, 1.25, 1.26, 1.25, 1.5, 1.44, 1.4, 1.36, 5.07, 5.09, 5.11, 5.14, 5.14, 5.17, 5.19, 5.44, 5.47, 5.48, 5.48, 6.15, 6.24, 6.33, 6.35, 6.35, 6.36, 6.36, 6.36, 1.32, 1.34, 1.35, 1.37, 1.39, 1.41, 1.54, 1.56, 1.58, 1.29, 1.31, 1.32, 1.34, 1.35, 1.36, 1.57, 1.59, 1.58, 1.52, 1.5, 5.15, 5.17, 5.19, 5.22, 5.23, 5.25, 5.28, 5.45, 5.52, 6.19, 6.27, 6.37, 6.43, 6.45, 6.47, 6.45, 6.51, 6.51],{},[-0.11, 0.47, 0.49, 0.52, 0.55, 0.59, 0.67, 0.4, 0.58, 0.76, 0.91, 0.78, 0.71, 0.69, 0.68, 0.63, 0.58, 0.52, -1.01, -0.45, 0.05, 0.36, 1.63, 1.26, 0.97, 0.62, 0.57, 0.6, 0.68, 0.79, 0.97, -0.1, 0.58, 0.62, 0.65, 0.71, 0.5, 0.71, 0.86, 0.97, 0.97, 0.98, 0.99, 1.0, 0.97, 0.95, 0.99, -0.6, -0.03, 0.43, 0.73, 1.52, 1.25, 0.83, 0.88, 1.01, 1.12, 1.22, 1.39, 0.24, 0.29, 0.32, 0.34, 0.36, 0.39, 0.41, 0.42, 0.43, 0.37, 0.4, 0.43, 0.46, 0.49, 0.55, 0.33, 0.32, 0.45, 0.64, 0.77, 0.55, 0.42, 0.39, 0.37, 0.28, 0.18, 0.13, -0.77, -0.3, 1.22, 0.94, 0.63, 0.19, 0.12, 0.25, 0.29, 0.45, 0.68],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, 0.6499999761581421, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -1.309999942779541, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421, -0.6499999761581421],{}1677616248.222831
2023/02/28 20:30:48,logs_a,{},1677616248.280431,{},[-0.07, 0.05, -0.3, -0.87, -0.25, -1.0, -0.66, -0.69, -1.24, -1.26, -6.04, -6.01, 9.03],{},[0.01, 0.0, 1.11, 1.49, 1.74, 1.73, 5.15, 4.94, 6.4, 6.45, 5.26, 7.49, 12.2],{},[0.01, -0.06, 0.75, 0.17, 0.96, -0.03, 0.91, 2.42, 1.12, 1.5, 0.85, 0.55, 0.97],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616248.280523
2023/02/28 20:30:48,logs_a,{},1677616248.3880007,{},[-0.07, 0.05, -0.3, -0.81, -0.38, -1.06, -0.66, -0.51, -2.56, -0.7, -1.24, -1.26, -5.79, -6.01, -4.9, -5.45, 9.02],{},[0.01, 0.0, 1.17, 1.51, 1.73, 1.25, 5.18, 4.84, 3.32, 5.47, 6.5, 6.43, 5.55, 7.44, 9.16, 8.75, 12.19],{},[0.01, -0.06, 0.64, 0.27, 0.94, -1.15, 0.77, 2.49, -3.51, 0.94, -0.14, 1.56, 0.76, 0.99, 1.18, 3.52, 0.82],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616248.388090
2023/02/28 20:30:48,logs_a,{},1677616248.4977305,{},[-0.07, 0.05, -0.34, -0.46, -1.96, -0.66, -1.44, -1.05, -6.04, -6.01, -5.23, -5.45, 8.56],{},[0.01, 0.0, 1.16, 1.49, 0.21, 5.17, 6.39, 6.57, 5.26, 7.49, 8.94, 8.87, 12.55],{},[0.01, -0.06, 0.64, 0.5, 0.46, 0.93, 0.56, 0.91, 0.86, 0.61, 1.41, 3.19, 0.9],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616248.497870
2023/02/28 20:30:48,logs_a,{},1677616248.607884,{},[-0.07, 0.05, -0.3, -0.46, -0.49, -0.51, -0.52, -1.45, -1.06, -6.04, -6.01, -5.93, 9.02],{},[0.01, 0.0, 1.22, 1.51, 5.19, 5.1, 5.54, 6.29, 6.33, 5.29, 7.49, 7.36, 12.16],{},[0.01, -0.06, 0.59, 0.41, 0.78, 1.9, 0.28, 1.55, 2.14, 0.68, 0.53, 3.22, 1.22],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616248.608010
2023/02/28 20:30:48,logs_a,{},1677616248.7300622,{},[-0.07, 0.05, -0.35, -0.75, -0.56, -0.82, -0.52, -1.44, -1.26, -5.79, -6.01, 9.03],{},[0.01, 0.0, 1.21, 1.41, 1.52, 5.11, 5.46, 6.32, 6.39, 5.54, 7.41, 12.16],{},[0.01, -0.06, 0.59, 0.62, 0.79, 1.03, 0.35, 1.2, 1.73, 0.82, 1.25, 1.37],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616248.730155
2023/02/28 20:30:48,logs_a,{},1677616248.7856524,{},[-0.07, 0.05, -0.3, -0.8, -1.95, -0.49, -0.83, -0.7, -1.45, -6.04, -6.01, -5.93, 9.03],{},[0.01, 0.0, 1.17, 1.47, 0.72, 5.14, 5.14, 5.51, 6.35, 5.28, 7.44, 7.27, 12.18],{},[0.01, -0.06, 0.64, 0.36, 0.1, 0.34, 1.01, 0.65, 1.15, 0.75, 1.05, 3.43, 1.22],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616248.785732
2023/02/28 20:30:48,logs_a,{},1677616248.8918066,{},[-0.07, 0.05, -0.3, -0.67, -0.66, -0.52, -1.44, -6.04, -6.01, -5.94, 9.03],{},[0.01, 0.0, 1.2, 1.59, 5.17, 5.54, 6.34, 5.27, 7.49, 7.47, 12.15],{},[0.01, -0.06, 0.64, 0.45, 0.94, 0.28, 1.1, 0.8, 0.57, 3.01, 1.49],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616248.891891
2023/02/28 20:30:48,logs_a,{},1677616248.9989164,{},[-0.07, 0.05, -0.3, -0.76, -0.52, -1.45, -6.04, -6.31, -5.94, -5.45, 9.03],{},[0.01, 0.0, 1.22, 1.54, 5.54, 6.42, 5.26, 7.2, 7.36, 8.61, 12.22],{},[0.01, -0.06, 0.6, 0.23, -0.07, 0.7, 0.88, 0.9, 3.27, 3.85, 0.73],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616248.998989
2023/02/28 20:30:49,logs_a,{},1677616249.1086218,{},[-0.07, 0.05, -0.3, -0.8, -1.88, -0.49, -2.31, -0.34, -1.24, -1.47, -6.04, -1.63, -5.7, -6.01, -5.94, 9.03],{},[0.01, 0.0, 1.21, 1.47, 0.88, 5.14, 3.01, 5.48, 6.44, 6.29, 5.29, 7.39, 6.21, 7.5, 7.42, 12.18],{},[0.01, -0.06, 0.61, 0.35, 0.05, 1.07, -3.67, 0.03, 0.71, 1.84, 0.66, 4.28, -2.1, 0.45, 3.14, 1.27],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616249.108736
2023/02/28 20:30:49,logs_a,{},1677616249.2195966,{},[-0.07, 0.05, -0.3, -0.45, -0.31, -1.97, -0.66, -0.52, -6.04, -6.31, -5.79, 9.03],{},[0.01, 0.0, 1.23, 1.47, 1.76, 0.37, 5.15, 5.47, 5.27, 7.16, 8.49, 12.18],{},[0.01, -0.06, 0.57, 0.48, 0.9, 0.63, 1.08, 0.55, 0.81, 1.19, 3.62, 1.2],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616249.221219
2023/02/28 20:30:49,logs_a,{},1677616249.2832742,{},[-0.07, 0.05, -0.26, -0.31, -1.92, -0.65, -0.66, -0.53, -1.44, -5.79, -6.01, -5.93, -5.79],{},[0.01, 0.0, 1.2, 1.62, 0.46, 5.1, 5.03, 5.61, 6.36, 5.55, 7.47, 7.32, 8.43],{},[0.01, -0.06, 0.65, 1.05, 0.54, 0.81, 1.53, 0.25, 0.96, 0.77, 0.73, 3.32, 3.76],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616249.283372
2023/02/28 20:30:49,logs_a,{},1677616249.3939836,{},[-0.07, 0.05, -0.3, -0.6, -0.31, -0.5, -0.7, -1.45, -6.04, -6.31, -5.94, -5.79, 9.03],{},[0.01, 0.0, 1.15, 1.56, 1.65, 5.19, 5.57, 6.39, 5.24, 7.22, 7.38, 8.51, 12.18],{},[0.01, -0.06, 0.72, 0.46, 1.0, 0.95, 0.01, 0.95, 0.98, 0.76, 3.24, 3.58, 1.26],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616249.394115
2023/02/28 20:30:49,logs_a,{},1677616249.5037112,{},[-0.07, 0.05, -0.45, -0.56, -1.9, -0.26, -0.66, -0.69, -1.45, -1.27, -6.04, -6.31, -5.93, -6.13, 8.54],{},[0.01, 0.0, 1.44, 1.54, 0.88, 1.83, 5.21, 5.42, 6.36, 6.42, 5.26, 7.24, 7.25, 8.66, 12.48],{},[0.01, -0.06, 0.56, 0.71, 0.11, 0.99, 0.7, 0.56, 1.09, 1.7, 0.84, 0.58, 3.47, 2.47, 1.44],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616249.503853
2023/02/28 20:30:49,logs_a,{},1677616249.6159587,{},[-0.07, 0.05, -0.3, -0.5, -0.6, -2.01, -0.39, -0.49, -0.67, -0.52, -1.43, -3.67, -1.24, -1.27, -6.04, -6.31, -5.93, -5.79, 8.54],{},[0.01, 0.0, 1.28, 1.47, 1.52, 0.51, 1.53, 4.98, 5.28, 5.47, 5.93, 3.02, 6.49, 6.42, 5.29, 7.25, 7.19, 8.83, 12.48],{},[0.01, -0.06, 0.46, 0.43, 0.59, -0.01, 1.35, 1.66, 0.5, 0.2, 2.31, -4.47, 0.38, 1.71, 0.63, 0.4, 3.59, 2.67, 1.37],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616249.616075
2023/02/28 20:30:49,logs_a,{},1677616249.6773703,{},[-0.07, 0.05, -0.3, -0.65, -0.82, -0.51, -1.45, -6.04, -6.31, -5.93, -5.79, 9.02],{},[0.01, 0.0, 1.23, 1.46, 4.99, 5.42, 6.42, 5.29, 7.24, 7.21, 8.88, 12.18],{},[0.01, -0.06, 0.57, 0.67, 1.48, 0.57, 0.73, 0.68, 0.55, 3.55, 2.5, 0.97],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616249.677462
2023/02/28 20:30:49,logs_a,{},1677616249.7850518,{},[-0.07, 0.05, -0.3, -0.7, -0.66, -0.51, -0.7, -1.24, -6.04, -5.93, -5.45, 9.02],{},[0.01, 0.0, 1.19, 1.54, 5.22, 5.36, 5.51, 6.42, 5.28, 7.16, 8.91, 12.14],{},[0.01, -0.06, 0.61, 0.36, 0.64, 0.96, 0.86, 1.03, 0.71, 3.65, 3.1, 1.37],{},[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],{}1677616249.786842
