Time,1677620019.7819736{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}7{}{}2.32,5.94,6.0,8.88,9.21,10.58,18.43{}{}0.68,0.96,-1.42,-4.09,-4.74,-4.48,1.16{}{}0.14,1.3,2.05,2.39,3.18,3.26,1.83{}{}[]{}
Time,1677620019.8862388{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}8{}{}2.32,3.78,5.94,6.0,8.88,9.21,10.54,18.44{}{}0.68,0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}0.13,1.59,1.3,2.05,2.38,3.2,3.37,2.01{}{}[]{}
Time,1677620019.9952257{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}7{}{}3.78,5.93,6.0,8.87,9.23,10.61,18.43{}{}0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}1.59,1.31,2.04,2.42,3.14,3.14,2.1{}{}[]{}
Time,1677620020.0982149{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620020.203446{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}8{}{}2.32,3.79,5.94,6.0,8.89,9.21,10.55,18.44{}{}0.68,0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}0.12,1.57,1.31,2.05,2.36,3.19,3.37,1.79{}{}[]{}
Time,1677620020.3080199{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}7{}{}2.32,3.8,5.93,6.0,8.88,9.21,10.59{}{}0.68,0.78,0.96,-1.42,-4.09,-4.74,-4.48{}{}0.13,1.54,1.32,2.05,2.37,3.19,3.23{}{}[]{}
Time,1677620020.4127152{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620020.5166292{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}7{}{}2.32,3.78,5.94,6.0,8.87,9.2,10.59{}{}0.68,0.78,0.96,-1.42,-4.09,-4.74,-4.48{}{}0.14,1.6,1.31,2.06,2.41,3.23,3.23{}{}[]{}
Time,1677620020.6178467{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620020.7206318{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620020.8245487{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}8{}{}2.32,3.79,5.93,6.0,8.88,9.22,10.56,18.45{}{}0.68,0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}0.13,1.57,1.32,2.05,2.37,3.18,3.33,1.7{}{}[]{}
Time,1677620020.9261281{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620021.0275369{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620021.1289868{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620021.230813{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620021.3329086{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620021.4347818{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620021.5362213{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620021.6377978{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620021.7449496{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}7{}{}1.14,2.31,5.93,6.0,8.85,9.2,10.58{}{}-0.42,0.68,0.96,-1.42,-4.09,-4.74,-4.48{}{}0.12,0.16,1.32,2.05,2.49,3.22,3.26{}{}[]{}
Time,1677620021.8462937{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620021.9479668{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620022.0531378{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}8{}{}2.32,3.8,5.93,6.0,8.88,9.2,10.56,18.44{}{}0.68,0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}0.14,1.55,1.32,2.05,2.37,3.23,3.33,2.06{}{}[]{}
Time,1677620022.1574013{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}9{}{}1.67,2.32,3.8,5.94,6.0,8.88,9.2,10.58,18.42{}{}0.52,0.68,0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}-0.61,0.13,1.54,1.31,2.05,2.36,3.22,3.24,2.2{}{}[]{}
Time,1677620022.2624035{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677620022.3684232{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}8{}{}2.33,3.79,5.93,5.99,8.87,9.2,10.6,18.44{}{}0.69,0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}0.23,1.57,1.31,2.06,2.42,3.23,3.2,1.77{}{}[]{}
Time,1677620022.4726627{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}7{}{}3.79,5.93,5.99,8.86,9.2,10.63,18.46{}{}0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}1.56,1.32,2.06,2.47,3.23,3.08,1.82{}{}[]{}
Time,1677620022.5803337{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}7{}{}3.8,5.93,6.0,8.87,9.2,10.61,18.41{}{}0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}1.55,1.31,2.05,2.43,3.23,3.14,2.1{}{}[]{}
Time,1677620022.684501{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}8{}{}2.32,3.8,5.93,6.0,8.86,9.2,10.61,18.4{}{}0.68,0.78,0.96,-1.42,-4.09,-4.74,-4.48,0.58{}{}0.14,1.54,1.32,2.05,2.45,3.24,3.17,2.18{}{}[]{}
Time,1677620022.7947524{}0.0257,-0.002,5.4515{}2.4{}0,0,0{}(13.0344195,77.67821119999999){}-0.01,0.01{}8{}{}2.32,3.81,5.93,6.0,8.86,9.19,10.59,18.39{}{}0.68,0.78,0.96,-1.42,-4.09,-4.74,-4.48,1.16{}{}0.12,1.53,1.32,2.05,2.45,3.24,3.22,2.04{}{}[]{}
