Time,1677628821.1554744{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.23,1.28,9.65{}{}-0.12,-0.5,5.14{}{}0.38,0.44,0.86{}{}[0. 0. 0.]{}
Time,1677628821.2607794{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.16,1.3,9.65{}{}-0.19,-0.55,5.14{}{}0.41,0.38,0.83{}{}[0. 0. 0.]{}
Time,1677628821.366718{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.18,9.65{}{}-0.36,5.14{}{}0.32,0.87{}{}[0. 0.]{}
Time,1677628821.472394{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.18,9.65{}{}-0.36,5.14{}{}0.32,0.87{}{}[0. 0.]{}
Time,1677628821.5818439{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.16,9.65,9.82{}{}-0.4,5.14,5.22{}{}0.41,0.87,0.6{}{}[0. 0. 0.]{}
Time,1677628821.690825{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.23,9.65{}{}-0.41,5.14{}{}0.22,0.81{}{}[0. 0.]{}
Time,1677628821.8022034{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.19,1.21,9.64,9.82{}{}-0.45,-0.59,5.14,4.87{}{}0.33,0.51,0.89,1.95{}{}[0. 0. 0. 0.]{}
Time,1677628821.9072046{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.19,1.21,9.64,9.82{}{}-0.45,-0.59,5.14,4.87{}{}0.33,0.51,0.89,1.95{}{}[0. 0. 0. 0.]{}
Time,1677628822.0119698{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.19,1.16,9.65{}{}-0.5,-0.65,5.14{}{}0.35,0.42,0.87{}{}[0. 0. 0.]{}
Time,1677628822.1246161{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.16,1.27,9.65{}{}-0.41,-0.61,5.14{}{}0.47,0.49,0.78{}{}[0. 0. 0.]{}
Time,1677628822.2446928{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.12,9.66{}{}-0.42,5.14{}{}0.62,0.74{}{}[0. 0.]{}
Time,1677628822.3504972{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.15,1.2,9.65{}{}-0.46,-0.63,5.14{}{}0.51,0.49,0.87{}{}[0. 0. 0.]{}
Time,1677628822.4562929{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.19,1.22,9.63{}{}-0.49,-0.69,5.14{}{}0.27,0.43,0.99{}{}[0. 0. 0.]{}
Time,1677628822.5620327{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.22,9.63{}{}-0.45,5.14{}{}0.21,1.05{}{}[0. 0.]{}
Time,1677628822.6657884{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.22,9.63{}{}-0.45,5.14{}{}0.21,1.05{}{}[0. 0.]{}
Time,1677628822.7727861{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.17,9.65{}{}-0.51,5.14{}{}0.48,0.82{}{}[0. 0.]{}
Time,1677628822.8766258{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.19,9.64{}{}-0.5,5.14{}{}0.36,0.93{}{}[0. 0.]{}
Time,1677628822.9828722{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}6{}{}1.19,1.24,9.64,13.74,13.79,18.17{}{}-0.51,-0.7,5.14,1.91,-3.82,6.84{}{}0.43,0.43,0.93,6.35,-5.31,4.39{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677628823.093857{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.24,9.64{}{}-0.7,5.14{}{}0.44,0.96{}{}[0. 0.]{}
Time,1677628823.2017984{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.24,9.64{}{}-0.7,5.14{}{}0.44,0.96{}{}[0. 0.]{}
Time,1677628823.307375{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.24,9.63{}{}-0.47,5.14{}{}0.34,1.02{}{}[0. 0.]{}
Time,1677628823.4114563{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.22,9.66{}{}-0.51,5.14{}{}0.36,0.76{}{}[0. 0.]{}
Time,1677628823.5181112{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.23,9.65{}{}-0.66,5.14{}{}0.58,0.78{}{}[0. 0.]{}
Time,1677628823.6321063{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.66{}{}-0.65,5.14{}{}0.57,0.68{}{}[0. 0.]{}
Time,1677628823.7376876{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}1{}{}9.65{}{}5.14{}{}0.83{}{}[0.]{}
Time,1677628823.850092{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.67{}{}-0.51,5.14{}{}0.37,0.61{}{}[0. 0.]{}
Time,1677628823.9547226{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.25,9.65{}{}-0.47,5.14{}{}0.31,0.78{}{}[0. 0.]{}
Time,1677628824.060456{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.24,9.64{}{}-0.47,5.14{}{}0.32,0.89{}{}[0. 0.]{}
Time,1677628824.1752977{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.22,1.25,9.66,16.3{}{}-0.51,-0.71,5.14,-7.97{}{}0.36,0.48,0.76,1.64{}{}[0. 0. 0. 0.]{}
Time,1677628824.285878{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.64{}{}-0.51,5.14{}{}0.39,0.94{}{}[0. 0.]{}
Time,1677628824.3907518{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.64{}{}-0.51,5.14{}{}0.39,0.94{}{}[0. 0.]{}
Time,1677628824.495172{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.21,9.64{}{}-0.51,-0.7,5.14{}{}0.37,0.51,0.98{}{}[0. 0. 0.]{}
Time,1677628824.599555{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.23,9.63{}{}-0.47,5.14{}{}0.36,1.04{}{}[0. 0.]{}
Time,1677628824.7124984{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.22,9.64{}{}-0.51,5.14{}{}0.36,0.91{}{}[0. 0.]{}
Time,1677628824.8165243{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.22,9.64{}{}-0.51,5.14{}{}0.36,0.91{}{}[0. 0.]{}
Time,1677628824.9223554{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.21,9.65{}{}-0.51,-0.7,5.14{}{}0.36,0.51,0.79{}{}[0. 0. 0.]{}
Time,1677628825.0257432{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.64{}{}-0.51,5.14{}{}0.36,0.9{}{}[0. 0.]{}
Time,1677628825.1308217{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.64{}{}-0.51,5.14{}{}0.36,0.89{}{}[0. 0.]{}
Time,1677628825.241539{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.66{}{}-0.51,5.14{}{}0.37,0.76{}{}[0. 0.]{}
Time,1677628825.356608{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.28,9.66{}{}-0.51,-0.7,5.14{}{}0.39,0.31,0.76{}{}[0. 0. 0.]{}
Time,1677628825.4651222{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.12,9.63{}{}-0.51,5.14{}{}0.6,1.04{}{}[0. 0.]{}
Time,1677628825.5755556{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.12,9.63{}{}-0.51,5.14{}{}0.6,1.04{}{}[0. 0.]{}
Time,1677628825.6926403{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.1,9.66{}{}-0.52,5.14{}{}0.68,0.76{}{}[0. 0.]{}
Time,1677628825.8032343{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.18,8.89,9.64,14.23{}{}-0.52,4.81,5.14,8.06{}{}0.53,1.74,0.93,5.31{}{}[0. 0. 0. 0.]{}
Time,1677628825.9096558{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.17,8.94,9.65{}{}-0.52,4.81,5.14{}{}0.55,1.48,0.76{}{}[0. 0. 0.]{}
Time,1677628826.0149984{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.07,8.97,9.66{}{}-0.57,4.81,5.14{}{}0.69,1.24,0.72{}{}[0. 0. 0.]{}
Time,1677628826.121054{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.19,1.27,9.63{}{}-0.51,-0.66,5.14{}{}0.43,0.49,0.99{}{}[0. 0. 0.]{}
Time,1677628826.2258937{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.29,9.66{}{}-0.51,-0.66,5.14{}{}0.37,0.44,0.75{}{}[0. 0. 0.]{}
Time,1677628826.3399339{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.22,9.6{}{}-0.51,5.14{}{}0.36,1.31{}{}[0. 0.]{}
Time,1677628826.4496264{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.64{}{}-0.51,5.14{}{}0.36,0.88{}{}[0. 0.]{}
Time,1677628826.554821{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,8.97,9.64{}{}-0.51,4.81,5.14{}{}0.37,1.24,0.97{}{}[0. 0. 0.]{}
Time,1677628826.6625078{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,8.93,9.62{}{}-0.51,4.81,5.14{}{}0.37,1.53,1.09{}{}[0. 0. 0.]{}
Time,1677628826.7803652{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.66{}{}-0.51,5.14{}{}0.37,0.76{}{}[0. 0.]{}
Time,1677628826.8859608{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.29,9.66{}{}-0.51,-0.66,5.14{}{}0.39,0.45,0.67{}{}[0. 0. 0.]{}
Time,1677628826.9903297{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.21,1.25,8.97,9.66{}{}-0.51,-0.7,4.81,5.14{}{}0.38,0.41,1.27,0.73{}{}[0. 0. 0. 0.]{}
Time,1677628827.0950518{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.21,1.26,8.93,9.64{}{}-0.51,-0.7,4.81,5.14{}{}0.38,0.37,1.53,0.93{}{}[0. 0. 0. 0.]{}
Time,1677628827.209967{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.21,1.26,8.93,9.64{}{}-0.51,-0.7,4.81,5.14{}{}0.38,0.37,1.53,0.93{}{}[0. 0. 0. 0.]{}
Time,1677628827.3286355{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.22,8.95,9.65{}{}-0.51,4.81,5.14{}{}0.36,1.39,0.79{}{}[0. 0. 0.]{}
Time,1677628827.4428277{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.24,8.96,9.67{}{}-0.47,4.81,5.14{}{}0.33,1.36,0.61{}{}[0. 0. 0.]{}
Time,1677628827.5492897{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.22,1.27,9.65{}{}-0.49,-0.66,5.14{}{}0.0,0.48,0.85{}{}[0. 0. 0.]{}
Time,1677628827.6607814{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.21,1.26,8.98,9.64{}{}-0.51,-0.71,4.81,5.14{}{}0.38,0.45,1.22,0.93{}{}[0. 0. 0. 0.]{}
Time,1677628827.7663202{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.23,9.64{}{}-0.51,-0.7,5.14{}{}0.38,0.47,0.93{}{}[0. 0. 0.]{}
Time,1677628827.89246{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.2,8.98,9.65{}{}-0.51,4.81,5.14{}{}0.41,1.17,0.77{}{}[0. 0. 0.]{}
Time,1677628827.997742{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.15,1.24,9.64{}{}-0.51,-0.66,5.14{}{}0.54,0.55,0.9{}{}[0. 0. 0.]{}
Time,1677628828.105693{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.15,1.24,9.64{}{}-0.51,-0.66,5.14{}{}0.54,0.55,0.9{}{}[0. 0. 0.]{}
Time,1677628828.2198002{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.28,9.63{}{}-0.51,-0.66,5.14{}{}0.38,0.46,1.0{}{}[0. 0. 0.]{}
Time,1677628828.3280592{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.26,9.62{}{}-0.51,-0.71,5.14{}{}0.38,0.45,1.1{}{}[0. 0. 0.]{}
Time,1677628828.4378304{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.21,1.25,8.98,9.64{}{}-0.51,-0.71,4.81,5.14{}{}0.38,0.47,1.2,0.94{}{}[0. 0. 0. 0.]{}
Time,1677628828.545877{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.25,9.64{}{}-0.51,-0.71,5.14{}{}0.38,0.47,0.92{}{}[0. 0. 0.]{}
Time,1677628828.6545308{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.23,1.25,8.96,9.66{}{}-0.47,-0.71,4.81,5.14{}{}0.38,0.47,1.37,0.75{}{}[0. 0. 0. 0.]{}
Time,1677628828.7660866{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.23,1.26,9.64{}{}-0.47,-0.71,5.14{}{}0.38,0.46,0.92{}{}[0. 0. 0.]{}
Time,1677628828.872782{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.26,9.62{}{}-0.51,-0.71,5.14{}{}0.39,0.45,1.09{}{}[0. 0. 0.]{}
Time,1677628828.9800894{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.26,9.64{}{}-0.51,-0.71,5.14{}{}0.39,0.43,0.97{}{}[0. 0. 0.]{}
Time,1677628829.0865486{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,1.26,9.64{}{}-0.51,-0.71,5.14{}{}0.39,0.43,0.97{}{}[0. 0. 0.]{}
Time,1677628829.1985176{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.22,8.93,9.65{}{}-0.47,4.81,5.14{}{}0.39,1.54,0.78{}{}[0. 0. 0.]{}
Time,1677628829.3045392{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.22,9.66{}{}-0.47,5.14{}{}0.39,0.69{}{}[0. 0.]{}
Time,1677628829.4114702{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,9.65,9.73{}{}-0.51,5.14,5.22{}{}0.38,0.81,1.45{}{}[0. 0. 0.]{}
Time,1677628829.5184672{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.65{}{}-0.51,5.14{}{}0.38,0.82{}{}[0. 0.]{}
Time,1677628829.6248574{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,8.99,9.66{}{}-0.51,4.81,5.14{}{}0.39,1.12,0.7{}{}[0. 0. 0.]{}
Time,1677628829.7326777{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.21,1.74,8.98,9.64{}{}-0.51,-0.98,4.81,5.14{}{}0.39,0.65,1.17,0.97{}{}[0. 0. 0. 0.]{}
Time,1677628829.838104{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.21,9.65{}{}-0.51,5.14{}{}0.39,0.86{}{}[0. 0.]{}
Time,1677628829.9440086{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.22,8.97,9.66{}{}-0.47,4.81,5.14{}{}0.39,1.24,0.66{}{}[0. 0. 0.]{}
Time,1677628830.0495443{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}4{}{}1.21,1.36,9.65,9.81{}{}-0.51,-0.66,5.14,4.87{}{}0.39,0.06,0.76,2.02{}{}[0. 0. 0. 0.]{}
Time,1677628830.156274{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.21,8.94,9.66{}{}-0.51,4.81,5.14{}{}0.39,1.45,0.72{}{}[0. 0. 0.]{}
Time,1677628830.2630365{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.2,9.66{}{}-0.51,5.14{}{}0.4,0.65{}{}[0. 0.]{}
Time,1677628830.3702774{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.15,8.91,9.66{}{}-0.51,4.81,5.14{}{}0.53,1.64,0.73{}{}[0. 0. 0.]{}
Time,1677628830.474708{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.19,9.66{}{}-0.51,5.14{}{}0.43,0.73{}{}[0. 0. 0.]{}
Time,1677628830.5807693{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.19,9.66{}{}-0.51,5.14{}{}0.43,0.73{}{}[0. 0.]{}
Time,1677628830.6920547{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.16,8.65,9.59{}{}-0.55,4.81,5.14{}{}0.4,2.68,1.36{}{}[0. 0. 0.]{}
Time,1677628830.7974133{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}1{}{}1.22{}{}-0.5{}{}0.26{}{}[0.]{}
Time,1677628830.9012926{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}2{}{}1.12,9.6{}{}-0.6,4.79{}{}0.51,2.16{}{}[0. 0.]{}
Time,1677628831.0069172{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.22,9.64,9.71{}{}-0.56,4.8,4.85{}{}0.29,2.09,2.24{}{}[0. 0. 0.]{}
Time,1677628831.1114724{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}3{}{}1.17,9.72,9.94{}{}-0.61,4.8,4.5{}{}0.44,1.66,1.96{}{}[0. 0. 0.]{}
Time,1677628831.2215583{}0.0566,-0.0136,2.6363{}0.54{}-12.36,-3.48,0{}0.0,0.0{}1{}{}9.89{}{}4.46{}{}1.75{}{}[0.]{}
