Time,1677620484.8289564{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}10{}{}0.32,2.33,2.5,3.68,5.92,5.95,7.66,8.95,9.24,18.45{}{}-0.13,0.6,0.68,0.78,0.96,-1.62,0.5,-4.09,-4.74,0.58{}{}-0.18,0.21,0.8,1.75,1.37,2.04,2.11,2.11,3.12,1.71{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620484.934711{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.038923{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.1433585{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.2501607{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}9{}{}0.32,2.34,2.48,3.7,5.92,5.95,8.86,9.22,18.47{}{}-0.13,0.6,0.68,0.78,0.96,-1.62,-4.09,-4.74,0.58{}{}-0.18,0.15,0.85,1.71,1.37,2.05,2.44,3.15,1.47{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.356489{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}10{}{}0.32,1.71,2.33,2.49,3.68,5.92,5.95,8.87,9.23,18.45{}{}-0.13,0.52,0.6,0.68,0.78,0.96,-1.62,-4.09,-4.74,0.58{}{}-0.18,-0.5,0.17,0.82,1.77,1.36,2.04,2.42,3.13,1.67{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.462359{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.5664003{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}9{}{}0.32,2.33,2.49,3.7,5.92,5.94,7.67,8.89,9.24{}{}-0.13,0.6,0.68,0.78,0.96,-1.62,0.5,-4.09,-4.74{}{}-0.18,0.2,0.84,1.72,1.38,2.05,2.05,2.33,3.1{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.6707165{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}10{}{}0.32,2.33,2.47,3.69,5.92,5.95,7.66,8.89,9.24,18.45{}{}-0.13,0.6,0.68,0.78,0.96,-1.62,0.5,-4.09,-4.74,0.58{}{}-0.17,0.19,0.88,1.74,1.38,2.05,2.11,2.32,3.11,1.89{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.7747474{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}9{}{}0.32,1.05,2.33,2.49,3.7,5.92,5.94,8.9,9.23{}{}-0.13,-0.35,0.6,0.68,0.78,0.96,-1.62,-4.09,-4.74{}{}-0.17,0.16,0.21,0.82,1.72,1.38,2.05,2.29,3.14{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.878892{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}9{}{}0.32,2.33,2.49,3.69,5.92,5.94,8.91,9.24,18.48{}{}-0.13,0.6,0.68,0.78,0.96,-1.62,-4.09,-4.74,0.58{}{}-0.17,0.2,0.84,1.74,1.38,2.06,2.27,3.11,1.3{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620485.982732{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}8{}{}0.32,2.33,2.49,3.69,5.92,5.95,8.92,9.24{}{}-0.13,0.6,0.68,0.78,0.96,-1.62,-4.09,-4.74{}{}-0.18,0.2,0.83,1.74,1.38,2.04,2.22,3.1{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620486.087195{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}9{}{}0.32,2.33,2.49,3.68,5.92,5.95,8.94,9.23,18.41{}{}-0.13,0.6,0.68,0.78,0.96,-1.62,-4.09,-4.74,0.58{}{}-0.17,0.17,0.82,1.76,1.36,2.05,2.16,3.13,2.3{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620486.1905322{}0.0257,-0.0032,5.4446{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620486.2977276{}0.0261,-0.0028,5.4448{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620486.401931{}0.0261,-0.0028,5.4448{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}10{}{}0.32,2.33,2.49,3.68,5.93,5.94,7.67,8.93,9.12,18.48{}{}-0.13,0.6,0.68,0.78,0.96,-1.62,0.5,-4.09,-5.09,0.58{}{}-0.17,0.22,0.83,1.76,1.34,2.08,2.08,2.16,3.0,1.57{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620486.5091484{}0.0261,-0.0028,5.4448{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}9{}{}0.32,2.33,2.48,3.71,5.93,5.95,7.68,8.96,9.29{}{}-0.13,0.6,0.68,0.78,0.96,-1.62,0.5,-4.09,-4.75{}{}-0.17,0.18,0.85,1.7,1.35,2.03,2.03,2.07,3.02{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620486.612924{}0.0261,-0.0028,5.4448{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620486.724007{}0.0261,-0.0028,5.4448{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620486.8324285{}0.0261,-0.0028,5.4448{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620486.9411798{}0.0261,-0.0028,5.4448{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}10{}{}0.32,2.34,2.47,3.68,5.94,5.95,7.67,8.98,9.28,18.46{}{}-0.13,0.6,0.68,0.78,0.77,-1.62,0.5,-4.09,-4.75,0.58{}{}-0.17,0.15,0.89,1.76,1.39,2.04,2.08,1.97,3.05,1.78{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677620487.0461643{}0.0261,-0.0028,5.4448{}2.41{}0,0,0{}(13.0344195,77.67821119999999){}0.0,0.0{}0{}{}{}{}{}{}{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
