Time,1677626328.3758078{}0.0261,-0.0045,5.4206{}2.36{}0,0,0{}0.0,0.0{}8{}{}2.29,3.8,5.92,6.0,7.67,7.79,9.16,18.46{}{}0.76,0.78,0.96,-1.42,0.73,0.5,-4.74,1.74{}{}0.08,1.54,1.39,1.98,1.15,1.56,3.34,0.84{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626328.4818473{}0.0261,-0.0045,5.4206{}2.36{}0,0,0{}0.0,0.0{}8{}{}2.32,3.81,5.9,6.03,7.66,7.81,9.2,18.48{}{}0.68,0.78,0.96,-1.42,0.73,0.25,-4.74,1.16{}{}0.05,1.51,1.48,1.86,1.2,1.53,3.21,1.23{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626328.5880961{}0.0261,-0.0045,5.4206{}2.4{}0,0,0{}0.0,0.0{}9{}{}1.14,2.3,3.82,5.92,6.0,7.67,7.86,9.33,18.46{}{}-0.64,0.76,0.78,0.96,-1.42,0.73,0.5,-4.4,1.74{}{}0.41,0.07,1.5,1.39,1.96,1.12,1.14,3.33,0.75{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626328.6951065{}0.0261,-0.0045,5.4206{}2.4{}0,0,0{}0.0,0.0{}8{}{}1.14,2.29,3.81,5.93,6.02,7.67,7.77,18.41{}{}-0.62,0.76,0.78,0.96,-1.42,0.73,0.5,1.74{}{}0.24,0.1,1.52,1.32,1.92,1.13,1.68,1.57{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626328.799732{}0.0261,-0.0045,5.4206{}2.4{}0,0,0{}0.0,0.0{}8{}{}1.14,2.29,3.81,5.93,6.02,7.67,7.77,18.41{}{}-0.62,0.76,0.78,0.96,-1.42,0.73,0.5,1.74{}{}0.24,0.1,1.52,1.32,1.92,1.13,1.68,1.57{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626328.9038482{}0.0261,-0.0045,5.4206{}2.4{}0,0,0{}0.0,0.0{}8{}{}2.3,3.86,5.92,6.01,7.67,7.83,9.34,18.48{}{}0.76,0.78,0.96,-1.42,0.73,0.25,-4.4,1.16{}{}0.06,1.4,1.4,1.92,1.16,1.41,3.3,1.23{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.0078588{}0.0258,-0.0045,5.4208{}2.4{}0,0,0{}0.0,0.0{}7{}{}2.3,3.8,5.88,6.02,7.66,7.8,18.49{}{}0.76,0.78,0.96,-1.42,0.73,0.25,1.16{}{}0.08,1.53,1.52,1.91,1.19,1.55,1.14{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.1124957{}0.0258,-0.0045,5.4208{}2.4{}0,0,0{}0.0,0.0{}7{}{}2.29,3.8,5.91,6.02,7.65,7.87,18.46{}{}0.76,0.78,0.96,-1.42,0.73,0.25,1.74{}{}0.09,1.54,1.42,1.9,1.25,1.17,0.81{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.2172961{}0.0258,-0.0045,5.4208{}2.4{}0,0,0{}0.0,0.0{}8{}{}1.09,2.3,3.78,5.91,5.97,7.65,7.81,18.44{}{}-0.58,0.76,0.78,0.96,-1.62,0.73,0.25,1.74{}{}0.46,0.07,1.59,1.41,1.89,1.26,1.5,1.16{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.3220158{}0.0258,-0.0045,5.4208{}2.4{}0,0,0{}0.0,0.0{}7{}{}2.29,3.78,5.95,6.01,7.68,7.8,18.46{}{}0.76,0.78,0.96,-1.42,0.73,0.25,1.74{}{}0.08,1.59,1.26,1.94,1.06,1.55,0.82{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.431357{}0.0258,-0.0045,5.4208{}2.4{}0,0,0{}0.0,0.0{}7{}{}2.32,3.8,5.95,6.01,7.69,7.81,18.48{}{}0.68,0.78,0.96,-1.42,0.73,0.5,1.16{}{}0.05,1.54,1.25,1.94,1.03,1.45,1.19{}{}[0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.5517678{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}1.11,2.29,3.83,5.91,6.02,7.66,7.8,10.78,18.42{}{}-0.58,0.76,0.78,0.96,-1.42,0.73,0.5,-4.1,1.74{}{}0.43,0.14,1.47,1.43,1.91,1.21,1.52,3.07,1.07{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.6571357{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.3,3.81,5.92,6.01,7.68,7.82,9.04,10.71,18.5{}{}0.76,0.78,0.96,-1.42,0.73,0.5,-3.78,-4.1,1.16{}{}0.08,1.51,1.38,1.94,1.11,1.38,2.4,3.32,0.81{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.7616825{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.3,3.8,5.92,5.98,7.67,7.86,9.01,9.25,10.75,18.45{}{}0.76,0.78,0.96,-1.42,0.73,0.5,-3.78,-4.74,-4.1,1.74{}{}0.06,1.54,1.38,2.02,1.16,1.18,2.51,3.09,3.19,0.38{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.8708515{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}11{}{}2.3,3.84,5.91,6.0,7.67,7.77,8.95,9.21,9.24,10.76,18.43{}{}0.76,0.78,0.96,-1.42,0.73,0.5,-3.77,-4.29,-4.74,-4.1,1.74{}{}0.02,1.44,1.42,1.96,1.15,1.64,2.62,2.86,3.1,3.17,1.25{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626329.985894{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}11{}{}2.3,3.81,5.92,5.98,7.68,7.84,9.18,9.58,9.23,10.69,18.4{}{}0.76,0.78,0.96,-1.42,0.73,0.5,-3.47,-3.91,-4.74,-4.1,1.74{}{}0.06,1.52,1.38,2.03,1.11,1.29,2.33,1.26,3.13,3.38,1.64{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626330.1003218{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}12{}{}2.29,3.82,5.92,5.99,7.68,7.77,9.2,8.92,9.45,9.2,10.74,18.39{}{}0.76,0.78,0.96,-1.42,0.73,0.5,-3.47,-4.1,-4.25,-4.74,-4.1,1.74{}{}0.1,1.5,1.39,1.98,1.09,1.65,2.25,2.31,1.36,3.21,3.23,1.84{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626330.2101183{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}11{}{}2.3,3.81,5.91,6.0,7.67,7.79,9.19,9.46,9.24,10.75,18.33{}{}0.76,0.78,0.96,-1.42,0.73,0.5,-3.47,-4.25,-4.74,-4.1,1.74{}{}0.05,1.52,1.42,1.98,1.12,1.58,2.3,1.3,3.1,3.18,2.31{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626330.316636{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.29,3.82,5.91,6.0,7.67,9.18,9.46,9.25,10.79,18.38{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-4.25,-4.74,-4.1,1.74{}{}0.09,1.5,1.43,1.95,1.14,2.34,1.29,3.07,3.04,1.89{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626330.4240477{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}11{}{}2.29,3.8,5.91,6.02,7.67,8.95,9.24,9.62,9.27,10.77,18.36{}{}0.76,0.78,0.96,-1.42,0.73,-4.1,-3.47,-3.92,-4.74,-4.1,1.74{}{}0.09,1.54,1.43,1.92,1.14,2.18,2.07,1.12,3.02,3.13,2.03{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626330.5379522{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.29,3.8,5.91,6.0,8.94,9.52,9.28,10.75,18.37{}{}0.76,0.78,0.96,-1.42,-4.1,-4.25,-4.74,-4.1,1.74{}{}0.08,1.54,1.41,1.98,2.25,0.76,2.98,3.2,2.02{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626330.6478112{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.29,3.8,5.91,6.0,8.94,9.52,9.28,10.75,18.37{}{}0.76,0.78,0.96,-1.42,-4.1,-4.25,-4.74,-4.1,1.74{}{}0.08,1.54,1.41,1.98,2.25,0.76,2.98,3.2,2.02{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626330.756445{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.29,3.81,5.9,6.01,7.68,9.22,9.5,9.24,10.67,18.45{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-4.25,-4.74,-4.1,1.16{}{}0.08,1.53,1.46,1.95,1.08,2.17,0.94,3.11,3.43,1.58{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626330.866979{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.3,3.81,5.9,6.0,7.67,9.08,9.49,9.25,10.66,18.45{}{}0.76,0.78,0.96,-1.42,0.73,-3.78,-4.25,-4.74,-4.1,1.16{}{}0.07,1.51,1.45,1.96,1.11,2.24,1.11,3.07,3.47,1.6{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626330.9920447{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.3,3.82,5.9,6.0,7.67,9.48,9.24,10.69,18.38{}{}0.76,0.78,0.96,-1.42,0.73,-4.25,-4.74,-4.1,1.74{}{}0.07,1.5,1.44,1.96,1.12,1.19,3.1,3.37,1.92{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626331.0984926{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.3,3.82,5.91,5.99,7.68,9.04,9.48,9.25,10.68,18.37{}{}0.76,0.78,0.96,-1.42,0.73,-3.78,-4.25,-4.74,-4.1,1.74{}{}0.06,1.5,1.44,1.98,1.06,2.39,1.19,3.09,3.41,1.96{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626331.2061849{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.29,3.81,5.9,6.03,7.68,9.47,9.2,10.73,18.43{}{}0.76,0.78,0.96,-1.42,0.73,-4.25,-4.74,-4.1,1.74{}{}0.08,1.52,1.45,1.87,1.08,1.25,3.22,3.25,1.36{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626331.3124585{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.29,3.81,5.9,6.03,7.68,9.47,9.2,10.73,18.43{}{}0.76,0.78,0.96,-1.42,0.73,-4.25,-4.74,-4.1,1.74{}{}0.08,1.52,1.45,1.87,1.08,1.25,3.22,3.25,1.36{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626331.4212449{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.3,3.82,5.91,6.03,7.66,9.16,9.48,9.24,10.7,18.47{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-4.25,-4.74,-4.1,1.16{}{}0.07,1.5,1.41,1.88,1.18,2.41,1.14,3.1,3.35,1.36{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626331.5359507{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.29,3.82,5.91,6.04,7.67,9.27,9.48,9.24,10.71,18.5{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-4.25,-4.74,-4.1,1.16{}{}0.09,1.5,1.43,1.85,1.12,1.96,1.19,3.11,3.32,0.92{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626331.6428125{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.29,3.82,5.91,6.04,7.67,9.27,9.48,9.24,10.71,18.5{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-4.25,-4.74,-4.1,1.16{}{}0.09,1.5,1.43,1.85,1.12,1.96,1.19,3.11,3.32,0.92{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626331.7503684{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.29,3.82,5.91,6.01,7.67,9.47,9.22,10.78,18.46{}{}0.76,0.78,0.96,-1.42,0.73,-4.25,-4.74,-4.1,1.16{}{}0.11,1.49,1.43,1.92,1.13,1.26,3.17,3.1,1.53{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626331.8592021{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.3,3.82,5.91,6.03,7.68,9.22,9.46,9.22,10.74,18.47{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-4.25,-4.74,-4.1,1.16{}{}0.07,1.49,1.42,1.88,1.07,2.16,1.29,3.16,3.21,1.37{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626331.9731057{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.29,3.81,5.91,6.03,7.68,9.18,9.59,9.17,10.68,18.4{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-3.92,-4.74,-4.1,1.74{}{}0.1,1.51,1.43,1.88,1.11,2.32,1.41,3.3,3.42,1.67{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626332.081452{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.29,3.81,5.91,6.04,7.67,9.21,9.25,10.78,18.41{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-4.74,-4.1,1.74{}{}0.1,1.51,1.42,1.83,1.13,2.22,3.07,3.07,1.54{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626332.1878293{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.29,3.82,5.91,6.03,7.68,9.21,9.46,9.23,18.43{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-4.25,-4.74,1.74{}{}0.1,1.5,1.41,1.89,1.11,2.22,1.34,3.13,1.29{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626332.2993314{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.29,3.82,5.91,6.01,7.76,9.07,9.26,10.82,18.42{}{}0.76,0.78,0.96,-1.42,0.5,-3.78,-4.74,-4.1,1.74{}{}0.1,1.5,1.43,1.93,1.7,2.26,3.06,2.96,1.44{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626332.4054554{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.29,3.82,5.91,6.01,7.76,9.07,9.26,10.82,18.42{}{}0.76,0.78,0.96,-1.42,0.5,-3.78,-4.74,-4.1,1.74{}{}0.1,1.5,1.43,1.93,1.7,2.26,3.06,2.96,1.44{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626332.5157962{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.29,3.82,5.91,6.0,7.72,8.99,9.43,9.12,10.71,18.44{}{}0.76,0.78,0.96,-1.42,0.75,-3.77,-4.25,-4.74,-4.1,1.74{}{}0.09,1.5,1.42,1.97,1.8,2.49,1.48,3.45,3.33,1.23{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626332.6241066{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}8{}{}2.3,3.82,5.91,6.0,9.44,9.22,10.75,18.43{}{}0.76,0.78,0.96,-1.42,-4.25,-4.74,-4.1,1.16{}{}0.08,1.5,1.44,1.97,1.46,3.16,3.18,1.56{}{}[0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626332.7283275{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.3,3.82,5.9,6.0,7.67,8.97,9.45,9.24,10.73,18.36{}{}0.76,0.78,0.96,-1.42,0.73,-3.77,-4.25,-4.74,-4.1,1.74{}{}0.05,1.48,1.45,1.96,1.15,2.55,1.41,3.1,3.25,2.11{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626332.832991{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}10{}{}2.3,3.81,5.9,6.0,7.68,9.11,9.42,9.06,10.74,18.41{}{}0.76,0.78,0.96,-1.42,0.73,-3.47,-4.25,-5.08,-4.1,1.16{}{}0.06,1.51,1.45,1.97,1.1,2.6,1.55,3.12,3.24,2.02{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626332.9370255{}0.0258,-0.0045,5.4208{}2.34{}0,0,0{}0.0,0.0{}9{}{}2.3,3.81,5.9,6.0,9.03,9.57,9.04,10.75,18.47{}{}0.76,0.78,0.96,-1.42,-3.47,-3.92,-5.08,-4.1,1.16{}{}0.05,1.52,1.47,1.97,2.87,1.53,3.16,3.2,1.38{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626333.0416574{}0.0253,-0.0045,5.421{}2.38{}0,0,0{}0.0,0.0{}9{}{}2.3,3.81,5.9,6.01,7.67,9.56,9.23,10.78,18.35{}{}0.76,0.78,0.96,-1.42,0.73,-3.92,-4.74,-4.1,1.74{}{}0.03,1.53,1.45,1.92,1.15,1.58,3.15,3.08,2.17{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626333.1464233{}0.0253,-0.0045,5.421{}2.38{}0,0,0{}-0.01,0.0{}11{}{}2.3,3.81,5.91,6.01,7.67,7.83,9.12,9.59,9.24,10.79,18.42{}{}0.76,0.78,0.96,-1.42,0.73,0.5,-3.47,-3.92,-4.74,-4.1,1.16{}{}0.07,1.51,1.43,1.94,1.16,1.37,2.57,1.35,3.11,3.07,1.99{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626333.251148{}0.0253,-0.0045,5.421{}2.38{}0,0,0{}-0.01,0.0{}11{}{}2.3,3.82,5.91,6.01,7.67,8.9,9.21,9.59,9.18,10.65,18.37{}{}0.76,0.78,0.96,-1.42,0.73,-4.1,-3.47,-3.92,-4.74,-4.1,1.74{}{}0.07,1.49,1.4,1.93,1.13,2.4,2.19,1.4,3.29,3.5,2.02{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626333.3560097{}0.0253,-0.0045,5.421{}2.38{}0,0,0{}-0.01,0.0{}11{}{}2.29,3.82,5.91,6.03,7.66,7.78,9.18,9.44,9.2,10.7,18.39{}{}0.76,0.78,0.96,-1.42,0.73,0.5,-3.47,-4.25,-4.74,-4.1,1.74{}{}0.09,1.5,1.41,1.88,1.22,1.61,2.32,1.42,3.23,3.37,1.83{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626333.4609013{}0.0253,-0.0045,5.421{}2.38{}0,0,0{}-0.01,0.0{}9{}{}2.29,3.81,5.91,6.02,7.67,9.03,9.24,10.72,18.39{}{}0.76,0.78,0.96,-1.42,0.73,-3.78,-4.74,-4.1,1.74{}{}0.09,1.51,1.44,1.92,1.16,2.41,3.1,3.29,1.78{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
Time,1677626333.5677478{}0.0253,-0.0045,5.421{}2.4{}0,0,0{}-0.01,0.0{}10{}{}2.32,3.82,5.9,6.02,7.67,7.81,9.14,9.22,10.68,18.43{}{}0.68,0.78,0.96,-1.42,0.73,0.75,-3.47,-4.74,-4.1,1.74{}{}0.1,1.5,1.44,1.9,1.16,1.32,2.48,3.16,3.43,1.32{}{}[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]{}
