Time,1677627416.1208947{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627416.2272534{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627416.3303678{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627416.4342926{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627416.5370917{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627416.6401196{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627416.7509422{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627416.8647645{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627416.972762{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627417.0766568{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627417.1804125{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627417.2893262{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627417.3913045{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627417.4929483{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627417.594569{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627417.697532{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627417.799691{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627417.9011679{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.0029106{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.106077{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.2110431{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.3153389{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.417116{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.5203412{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.6223838{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.729174{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.834041{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627418.9361262{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.0401776{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.143201{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.2454832{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.354859{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.4572556{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.5589345{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.6607666{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.7758548{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.8829978{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627419.9855483{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627420.0884595{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627420.1928492{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627420.3035078{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627420.4053206{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627420.5080857{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627420.6099231{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627420.7139747{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627420.8280158{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627420.9340434{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.0360844{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.1390293{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.2412636{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.3431313{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.4449706{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.5465753{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.6485496{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.7524137{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.8565578{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627421.9619174{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627422.0640254{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627422.1665194{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627422.2679975{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627422.3707433{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627422.4764102{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627422.5782087{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627422.6806598{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627422.789593{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627422.898758{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.00214{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.104008{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.2128458{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.3149817{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.4168906{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.5185099{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.6205301{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.725186{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.8272085{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627423.9294727{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.0313787{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.1332762{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.243512{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.3453312{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.448748{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.5523365{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.6565657{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.768617{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.8719301{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627424.9739377{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627425.0778732{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627425.182569{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627425.2885618{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627425.390432{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627425.4921925{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627425.5950873{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627425.6976202{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627425.8025055{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627425.9067922{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.0091014{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.1114402{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.2388372{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.3404462{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.4418833{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.5436218{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.6450355{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.7556403{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.8585527{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627426.9603999{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.0632045{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.1651998{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.2675507{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.3727539{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.4754417{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.577482{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.6802905{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.787547{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.8914566{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627427.993139{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627428.0948858{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627428.200791{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627428.3041506{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627428.4061263{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627428.5079224{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627428.60981{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627428.7162695{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627428.820221{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627428.9237275{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.0272481{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.1299853{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.2372751{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.339089{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.4415429{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.5434768{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.6454985{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.7549303{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.857154{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627429.9607196{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627430.0626037{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627430.1648896{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627430.2687998{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627430.371678{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627430.4754894{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
Time,1677627430.5785613{}0.0237,0.0142,2.761{}0.47{}-6.88,-8.97,0{}0.01,0.0{}0{}{}{}{}{}{}{}{}[]{}
