Time,1677626407.4935167{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626407.5981581{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626407.7004626{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626407.8179584{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626407.9201462{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.0243812{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.1261976{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.230535{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.3391712{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.4415302{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.5445812{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.647925{}0,0,0{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.749729{}0.0075,-0.0006,2.6589{}0{}-7.92,-9.62,0{}0.0,0.02{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.8527741{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626408.954283{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.0563588{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.1591175{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.2613184{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.363528{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.468195{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.5722282{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.6781354{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.783747{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.8893{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626409.9922597{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626410.0952508{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626410.1987627{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626410.3013735{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626410.403519{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626410.507964{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626410.6108296{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626410.7160385{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626410.8240263{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626410.926247{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.0294712{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.13371{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.2365212{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.3387775{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.4414973{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.5443566{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.6481385{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.7507074{}0.0075,-0.0006,2.6589{}0{}-7.95,-10.01,0{}0.02,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.8543444{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626411.959695{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626412.065624{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626412.1677027{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626412.2817473{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626412.4005294{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626412.502702{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626412.6047847{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626412.7075758{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626412.8126326{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626412.9198225{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.0235515{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.1277478{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.2371109{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.34094{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.4447215{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.5469835{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.6496375{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.753315{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.872722{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626413.975296{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626414.0773141{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626414.1792793{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626414.2888393{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626414.3909237{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626414.4932382{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
Time,1677626414.5950804{}0.008,-0.001,2.6596{}0{}-7.82,-10.25,0{}0.03,-0.01{}0{}{}{}{}{}{}{}{}[]{}
